N,coverage,match_level,ethnicity,model_variant
108436596.86896087,0.946382489696209,10of10,Chinese,cross_ethnic
116232246.86798495,0.9486717160966581,10of10,Chinese,cross_ethnic
124588336.42950082,0.9508895142882668,10of10,Chinese,cross_ethnic
133545156.29298975,0.9530369706514151,10of10,Chinese,cross_ethnic
143145893.75234815,0.955115200657311,10of10,Chinese,cross_ethnic
153436840.89300132,0.9571253488518211,10of10,Chinese,cross_ethnic
164467617.79946628,0.9590685885686406,10of10,Chinese,cross_ethnic
176291411.80959442,0.9609461212761079,10of10,Chinese,cross_ethnic
188965233.96912038,0.962759175477369,10of10,Chinese,cross_ethnic
202550193.92306665,0.964509005119773,10of10,Chinese,cross_ethnic
217111794.56945008,0.9661968875205091,10of10,Chinese,cross_ethnic
232720247.8960412,0.9678241208714595,10of10,Chinese,cross_ethnic
249450813.52303165,0.969392021434629,10of10,Chinese,cross_ethnic
267384161.5839944,0.9709019205686698,10of10,Chinese,cross_ethnic
286606761.69482446,0.972355161729144,10of10,Chinese,cross_ethnic
307211299.8861747,0.973753097558847,10of10,Chinese,cross_ethnic
329297125.5097148,0.975097087135353,10of10,Chinese,cross_ethnic
352970730.27306575,0.9763884933826283,10of10,Chinese,cross_ethnic
378346261.7131933,0.9776286805968405,10of10,Chinese,cross_ethnic
405546073.5840828,0.9788190119976177,10of10,Chinese,cross_ethnic
434701315.8125017,0.9799608472050071,10of10,Chinese,cross_ethnic
465952566.86646676,0.9810555395626261,10of10,Chinese,cross_ethnic
499450511.585514,0.9821044332748797,10of10,Chinese,cross_ethnic
535356667.7410719,0.9831088603900883,10of10,Chinese,cross_ethnic
573844164.8302405,0.9840701377275243,10of10,Chinese,cross_ethnic
615098578.8580505,0.9849895638997946,10of10,Chinese,cross_ethnic
659318827.1333542,0.9858684166108018,10of10,Chinese,cross_ethnic
706718127.3927476,0.9867079504071464,10of10,Chinese,cross_ethnic
757525025.8771889,0.9875093950274395,10of10,Chinese,cross_ethnic
811984499.3184009,0.9882739544358135,10of10,Chinese,cross_ethnic
870359136.1485183,0.9890028065536591,10of10,Chinese,cross_ethnic
932930402.6284696,0.9896971036299131,10of10,Chinese,cross_ethnic
1000000000.0,0.9903579731271126,10of10,Chinese,cross_ethnic
1000.0,0.06212768301946122,10of10,Malay,same_ethnicity
1071.8913192051275,0.06519881887580253,10of10,Malay,same_ethnicity
1148.9510001873086,0.06836122585261144,10of10,Malay,same_ethnicity
1231.550603292826,0.07161353802787487,10of10,Malay,same_ethnicity
1320.088400831418,0.07495435141476005,10of10,Malay,same_ethnicity
1414.991297434576,0.07838228396918036,10of10,Malay,same_ethnicity
1516.7168884709226,0.08189603647133653,10of10,Malay,same_ethnicity
1625.7556664437934,0.08549445162277439,10of10,Malay,same_ethnicity
1742.6333860096508,0.0891765685347782,10of10,Malay,same_ethnicity
1867.9135990207828,0.09294166979717974,10of10,Malay,same_ethnicity
2002.2003718155845,0.09678931853577663,10of10,Malay,same_ethnicity
2146.1411978584038,0.10071938330159955,10of10,Malay,same_ethnicity
2300.430119772917,0.10473204927487798,10of10,Malay,same_ethnicity
2465.811075822604,0.10882781507534653,10of10,Malay,same_ethnicity
2643.0814869741057,0.11300747538970245,10of10,Malay,same_ethnicity
2833.096101839324,0.11727209057862259,10of10,Malay,same_ethnicity
3036.771118035457,0.12162294532054022,10of10,Malay,same_ethnicity
3255.0885998350564,0.1260614990976314,10of10,Malay,same_ethnicity
3489.1012134067737,0.13058933185274127,10of10,Malay,same_ethnicity
3739.937302478798,0.13520808838821588,10of10,Malay,same_ethnicity
4008.8063288984645,0.13991942501296495,10of10,Malay,same_ethnicity
4297.00470432084,0.14472496158032414,10of10,Malay,same_ethnicity
4605.922041145103,0.14962624143601883,10of10,Malay,same_ethnicity
4937.047852839004,0.1546247009780792,10of10,Malay,same_ethnicity
5291.978735958442,0.1597216496012288,10of10,Malay,same_ethnicity
5672.426068491977,0.16491825984702893,10of10,Malay,same_ethnicity
6080.224261649421,0.17021556669708707,10of10,Malay,same_ethnicity
6517.339604882421,0.17561447421133394,10of10,Malay,same_ethnicity
6985.879746785249,0.18111576719432504,10of10,Malay,same_ethnicity
7488.103857590023,0.1867201253173223,10of10,Malay,same_ethnicity
8026.4335222571735,0.19242813715390017,10of10,Malay,same_ethnicity
8603.464416684501,0.19824031189142124,10of10,Malay,same_ethnicity
9221.978823334322,0.20415708701498356,10of10,Malay,same_ethnicity
9884.959046625587,0.21017883094806208,10of10,Malay,same_ethnicity
10595.601792776148,0.21630584037734132,10of10,Malay,same_ethnicity
11357.333583431051,0.2225383326847424,10of10,Malay,same_ethnicity
12173.82727739662,0.22887643446628342,10of10,Malay,same_ethnicity
13049.019780144015,0.23532016747207932,10of10,Malay,same_ethnicity
13987.131026472387,0.2418694334286768,10of10,Malay,same_ethnicity
14992.684327860472,0.24852399911652406,10of10,Malay,same_ethnicity
16070.528182616385,0.25528348281569835,10of10,Malay,same_ethnicity
17225.859653987874,0.26214734286585467,10of10,Malay,same_ethnicity
18464.249428955427,0.26911486868177575,10of10,Malay,same_ethnicity
19791.668678535574,0.27618517418809785,10of10,Malay,same_ethnicity
21214.517849106276,0.2833571933350038,10of10,Malay,same_ethnicity
22739.657523579273,0.29062967716062993,10of10,Malay,same_ethnicity
24374.441501222216,0.29800119178491147,10of10,Malay,same_ethnicity
26126.752255633266,0.3054701167455977,10of10,Malay,same_ethnicity
28005.03894183631,0.3130346431995561,10of10,Malay,same_ethnicity
30018.35813575592,0.32069277168397664,10of10,Malay,same_ethnicity
32176.417502507353,0.32844230933341273,10of10,Malay,same_ethnicity
34489.6226040576,0.33628086665210144,10of10,Malay,same_ethnicity
36969.12707195024,0.3442058541225563,10of10,Malay,same_ethnicity
39626.88638701478,0.3522144790714239,10of10,Malay,same_ethnicity
42475.71552536894,0.36030374329771936,10of10,Malay,same_ethnicity
45529.35074866948,0.3684704419887815,10of10,Malay,same_ethnicity
48802.515836544335,0.3767111644045865,10of10,Malay,same_ethnicity
52310.993080562585,0.3850222967078867,10of10,Malay,same_ethnicity
56071.69938205458,0.39340002716891653,10of10,Malay,same_ethnicity
60102.76782070388,0.4018403537965125,10of10,Malay,same_ethnicity
64423.635087213705,0.4103390942613048,10of10,Malay,same_ethnicity
69055.13520162331,0.4188918977987038,10of10,Malay,same_ethnicity
74019.59996915638,0.4274942586243273,10of10,Malay,same_ethnicity
79340.96665797492,0.4361415302738406,10of10,Malay,same_ethnicity
85044.89341802668,0.44482894020253383,10of10,Malay,same_ethnicity
91158.88299750819,0.4535516039565709,10of10,Malay,same_ethnicity
97712.41535346501,0.4623045382666179,10of10,Malay,same_ethnicity
104737.08979594486,0.4710826725226875,10of10,Malay,same_ethnicity
112266.77735108136,0.4798808582684105,10of10,Malay,same_ethnicity
120337.78407775905,0.4886938765965887,10of10,Malay,same_ethnicity
128989.02612533081,0.4975164436174389,10of10,Malay,same_ethnicity
138262.21737646536,0.5063432144772172,10of10,Malay,same_ethnicity
148202.070579886,0.5151687866919108,10of10,Malay,same_ethnicity
158856.51294280528,0.5239877037919441,10of10,Malay,same_ethnicity
170276.91722258978,0.5327944604196911,10of10,Malay,same_ethnicity
182518.34943190424,0.5415835100647394,10of10,Malay,same_ethnicity
195639.8343517065,0.5503492765600208,10of10,Malay,same_ethnicity
209704.64013232305,0.5590861703065179,10of10,Malay,same_ethnicity
224780.58335487253,0.5677886099662233,10of10,Malay,same_ethnicity
240940.35602395269,0.5764510500868444,10of10,Malay,same_ethnicity
258261.87606826748,0.5850680148196145,10of10,Malay,same_ethnicity
276828.6630392061,0.5936341375789002,10of10,Malay,same_ethnicity
296730.24081888725,0.6021442061760588,10of10,Malay,same_ethnicity
318062.5692794119,0.6105932126392186,10of10,Malay,same_ethnicity
340928.50697468076,0.6189764065999089,10of10,Malay,same_ethnicity
365438.30709572544,0.6272893507815982,10of10,Malay,same_ethnicity
391710.1490809261,0.6355279767648642,10of10,Malay,same_ethnicity
419870.70844439056,0.6436886388401424,10of10,Malay,same_ethnicity
450055.76757004973,0.6517681634162867,10of10,Malay,same_ethnicity
482410.8704165374,0.6597638911701089,10of10,Malay,same_ethnicity
517092.0242896755,0.6676737089494605,10of10,Malay,same_ethnicity
554266.4520663096,0.6754960684389261,10of10,Malay,same_ethnicity
594113.3984965039,0.6832299888226409,10of10,Malay,same_ethnicity
636824.9944718586,0.6908750411845939,10of10,Malay,same_ethnicity
682607.1834272379,0.6984313132043333,10of10,Malay,same_ethnicity
731680.7143427192,0.7058993538327685,10of10,Malay,same_ethnicity
784282.2061337682,0.7132800990195852,10of10,Malay,same_ethnicity
840665.2885618317,0.7205747811064288,10of10,Malay,same_ethnicity
901101.8251665018,0.7277848260402789,10of10,Malay,same_ethnicity
965883.2241158709,0.7349117439017466,10of10,Malay,same_ethnicity
1035321.8432956616,0.7419570191752677,10of10,Malay,same_ethnicity
1109752.496412072,0.748922007533551,10of10,Malay,same_ethnicity
1189534.0673703207,0.7558078455596651,10of10,Malay,same_ethnicity
1275051.2407130129,0.7626153787828871,10of10,Malay,same_ethnicity
1366716.3564620046,0.769345111770218,10of10,Malay,same_ethnicity
1464971.3983072848,0.7759971820055467,10of10,Malay,same_ethnicity
1570290.1247293775,0.7825713571739048,10of10,Malay,same_ethnicity
1683180.353330955,0.7890670535255361,10of10,Malay,same_ethnicity
1804186.409392072,0.7954833714520091,10of10,Malay,same_ethnicity
1933891.750455232,0.8018191434076329,10of10,Malay,same_ethnicity
2072921.77959537,0.8080729888998381,10of10,Malay,same_ethnicity
2221946.8609395237,0.8142433714128039,10of10,Malay,same_ethnicity
2381685.5519761606,0.8203286527233045,10of10,Malay,same_ethnicity
2552908.0682395166,0.8263271409943983,10of10,Malay,same_ethnicity
2736439.9970746664,0.8322371301658827,10of10,Malay,same_ethnicity
2933166.2783900425,0.8380569293818888,10of10,Malay,same_ethnicity
3144035.4715915,0.8437848823935,10of10,Malay,same_ethnicity
3370064.3292719247,0.849419377939253,10of10,Malay,same_ethnicity
3612342.6997094303,0.8549588529364258,10of10,Malay,same_ethnicity
3872038.781812557,0.8604017908264748,10of10,Malay,same_ethnicity
4150404.7578504723,0.8657467175601969,10of10,Malay,same_ethnicity
4448782.831127585,0.8709921974860707,10of10,Malay,same_ethnicity
4768611.697714474,0.8761368308823237,10of10,Malay,same_ethnicity
5111433.483440165,0.881179254164178,10of10,Malay,same_ethnicity
5478901.179593934,0.8861181430453227,10of10,Malay,same_ethnicity
5872786.613189477,0.8909522182770173,10of10,Malay,same_ethnicity
6294988.990221888,0.8956802531362494,10of10,Malay,same_ethnicity
6747544.053110686,0.9003010816388565,10of10,Malay,same_ethnicity
7232633.896483534,0.9048136065068354,10of10,Malay,same_ethnicity
7752597.488629464,0.9092168061619813,10of10,Malay,same_ethnicity
8309941.949353387,0.9135097403605282,10of10,Malay,same_ethnicity
8907354.63861044,0.9176915544307552,10of10,Malay,same_ethnicity
9547716.114208067,0.9217614823517286,10of10,Malay,same_ethnicity
10234114.021054527,0.9257188490746779,10of10,Malay,same_ethnicity
10969857.97892384,0.9295630725346193,10of10,Malay,same_ethnicity
11758495.540521558,0.9332936657540639,10of10,Malay,same_ethnicity
12603829.296797274,0.9369102393432561,10of10,Malay,same_ethnicity
13509935.211980252,0.9404125045918925,10of10,Malay,same_ethnicity
14481182.27674533,0.9438002772529749,10of10,Malay,same_ethnicity
15522253.57427048,0.9470734820511308,10of10,Malay,same_ethnicity
16638168.860761274,0.9502321579020231,10of10,Malay,same_ethnicity
17834308.769319095,0.9532764637953206,10of10,Malay,same_ethnicity
19116440.753856998,0.9562066852592158,10of10,Malay,same_ethnicity
20490746.89815846,0.9590232412811016,10of10,Malay,same_ethnicity
21963853.72416547,0.9617266915028593,10of10,Malay,same_ethnicity
23542864.143224154,0.9643177434399569,10of10,Malay,same_ethnicity
25235391.70434766,0.9667972593937024,10of10,Malay,same_ethnicity
27049597.304631315,0.9691662626416329,10of10,Malay,same_ethnicity
28994228.538828753,0.9714259424139918,10of10,Malay,same_ethnicity
31078661.877820138,0.9735776571137945,10of10,Malay,same_ethnicity
33312947.879346702,0.9756229352393636,10of10,Malay,same_ethnicity
35707859.64900462,0.9775634735465092,10of10,Malay,same_ethnicity
38274944.785163075,0.9794011321583687,10of10,Malay,same_ethnicity
41026581.0582719,0.981137926590547,10of10,Malay,same_ethnicity
43976036.09302721,0.9827760169791969,10of10,Malay,same_ethnicity
47137531.34116719,0.9843176951288782,10of10,Malay,same_ethnicity
50526310.6533568,0.9857653702717165,10of10,Malay,same_ethnicity
54158713.78079465,0.987121554589237,10of10,Malay,same_ethnicity
58052255.160948955,0.9883888495529899,10of10,Malay,same_ethnicity
62225708.36730231,0.9895699339817308,10of10,Malay,same_ethnicity
66699196.63030115,0.9906675544194481,10of10,Malay,same_ethnicity
71494289.86597577,0.9916845180677066,10of10,Malay,same_ethnicity
76634108.68007447,0.9926236881311801,10of10,Malay,same_ethnicity
82143435.84919421,0.993487981128108,10of10,Malay,same_ethnicity
88048835.81643465,0.9942803655298446,10of10,Malay,same_ethnicity
94378782.77775371,0.9950038610468622,10of10,Malay,same_ethnicity
101163797.9766207,0.9956615379593754,10of10,Malay,same_ethnicity
108436596.86896087,0.9962565160566287,10of10,Malay,same_ethnicity
116232246.86798495,0.9967919629399757,10of10,Malay,same_ethnicity
124588336.42950082,0.9972710915998754,10of10,Malay,same_ethnicity
133545156.29298975,0.9976971572483804,10of10,Malay,same_ethnicity
143145893.75234815,0.9980734533541549,10of10,Malay,same_ethnicity
153436840.89300132,0.9984033066929643,10of10,Malay,same_ethnicity
164467617.79946628,0.9986900710254791,10of10,Malay,same_ethnicity
176291411.80959442,0.9989371187965943,10of10,Malay,same_ethnicity
188965233.96912038,0.9991478300750158,10of10,Malay,same_ethnicity
202550193.92306665,0.999325577876748,10of10,Malay,same_ethnicity
217111794.56945008,0.9994737090916452,10of10,Malay,same_ethnicity
232720247.8960412,0.9995955204942243,10of10,Malay,same_ethnicity
249450813.52303165,0.9996942297815813,10of10,Malay,same_ethnicity
267384161.5839944,0.9997729422228107,10of10,Malay,same_ethnicity
286606761.69482446,0.9998346142637224,10of10,Malay,same_ethnicity
307211299.8861747,0.9998820162000032,10of10,Malay,same_ethnicity
329297125.5097148,0.9999176966665452,10of10,Malay,same_ethnicity
352970730.27306575,0.9999439520336098,10of10,Malay,same_ethnicity
378346261.7131933,0.9999628037211246,10of10,Malay,same_ethnicity
405546073.5840828,0.999975985878685,10of10,Malay,same_ethnicity
434701315.8125017,0.9999849448691438,10of10,Malay,same_ethnicity
465952566.86646676,0.9999908506845482,10of10,Malay,same_ethnicity
499450511.585514,0.9999946190443761,10of10,Malay,same_ethnicity
535356667.7410719,0.9999969417374709,10of10,Malay,same_ethnicity
573844164.8302405,0.9999983219940649,10of10,Malay,same_ethnicity
615098578.8580505,0.999999111440835,10of10,Malay,same_ethnicity
659318827.1333542,0.9999995455014872,10of10,Malay,same_ethnicity
706718127.3927476,0.9999997748394154,10of10,Malay,same_ethnicity
757525025.8771889,0.9999998913994829,10of10,Malay,same_ethnicity
811984499.3184009,0.9999999485750045,10of10,Malay,same_ethnicity
870359136.1485183,0.9999999758235979,10of10,Malay,same_ethnicity
932930402.6284696,0.9999999885780658,10of10,Malay,same_ethnicity
1000000000.0,0.999999994528149,10of10,Malay,same_ethnicity
1000.0,0.012089569750500564,10of10,Malay,cross_ethnic
1071.8913192051275,0.01277162700514948,10of10,Malay,cross_ethnic
1148.9510001873086,0.013485738338570688,10of10,Malay,cross_ethnic
1231.550603292826,0.014233056905427926,10of10,Malay,cross_ethnic
1320.088400831418,0.015014768873148086,10of10,Malay,cross_ethnic
1414.991297434576,0.01583209175583143,10of10,Malay,cross_ethnic
1516.7168884709226,0.016686271693122458,10of10,Malay,cross_ethnic
1625.7556664437934,0.017578579670923893,10of10,Malay,cross_ethnic
1742.6333860096508,0.01851030675538466,10of10,Malay,cross_ethnic
1867.9135990207828,0.019482758489531356,10of10,Malay,cross_ethnic
2002.2003718155845,0.02049724867548939,10of10,Malay,cross_ethnic
2146.1411978584038,0.02155509282603874,10of10,Malay,cross_ethnic
2300.430119772917,0.022657601609329742,10of10,Malay,cross_ethnic
2465.811075822604,0.02380607462379707,10of10,Malay,cross_ethnic
2643.0814869741057,0.025001794823528045,10of10,Malay,cross_ethnic
2833.096101839324,0.02624602386838276,10of10,Malay,cross_ethnic
3036.771118035457,0.027539998603104535,10of10,Malay,cross_ethnic
3255.0885998350564,0.028884928784408417,10of10,Malay,cross_ethnic
3489.1012134067737,0.030281996086054315,10of10,Malay,cross_ethnic
3739.937302478798,0.03173235433126272,10of10,Malay,cross_ethnic
4008.8063288984645,0.03323713083980808,10of10,Malay,cross_ethnic
4297.00470432084,0.03479742873993809,10of10,Malay,cross_ethnic
4605.922041145103,0.03641433008332367,10of10,Malay,cross_ethnic
4937.047852839004,0.0380888996085386,10of10,Malay,cross_ethnic
5291.978735958442,0.03982218901357122,10of10,Malay,cross_ethnic
5672.426068491977,0.041615241606022375,10of10,Malay,cross_ethnic
6080.224261649421,0.04346909718712175,10of10,Malay,cross_ethnic
6517.339604882421,0.045384796983756685,10of10,Malay,cross_ethnic
6985.879746785249,0.047363388371432544,10of10,Malay,cross_ethnic
7488.103857590023,0.049405929041364656,10of10,Malay,cross_ethnic
8026.4335222571735,0.05151349017767869,10of10,Malay,cross_ethnic
8603.464416684501,0.0536871581531787,10of10,Malay,cross_ethnic
9221.978823334322,0.05592803425161196,10of10,Malay,cross_ethnic
9884.959046625587,0.05823723200097304,10of10,Malay,cross_ethnic
10595.601792776148,0.06061587186288805,10of10,Malay,cross_ethnic
11357.333583431051,0.06306507325725384,10of10,Malay,cross_ethnic
12173.82727739662,0.06558594418207814,10of10,Malay,cross_ethnic
